datetime,open,high,low,close,volume,Volume MA
2018-06-21 06:00:00,1264.923,1265.3,1261.6,1263.019,228532.0,148360.35
2018-06-21 10:00:00,1263.049,1267.0,1261.1,1265.11,235993.0,156425.7
2018-06-21 14:00:00,1265.11,1270.1,1265.0,1269.396,211375.0,159774.25
2018-06-21 18:00:00,1269.409,1270.2,1266.634,1267.1,81825.0,155190.85
2018-06-21 22:00:00,1266.51,1269.2,1266.446,1267.327,90417.0,150910.0
2018-06-22 02:00:00,1267.26,1269.15,1266.3,1269.07,101037.0,152991.2
2018-06-22 06:00:00,1269.07,1271.21,1267.4,1269.43,192503.0,156046.1
2018-06-22 10:00:00,1269.41,1270.056,1266.8,1269.307,188280.0,159498.65
2018-06-22 14:00:00,1269.24,1270.85,1268.0,1269.18,180252.0,156480.1
2018-06-22 18:00:00,1269.1,1270.436,1268.3,1269.28,62825.0,147336.05
2018-06-24 22:00:00,1270.1,1272.56,1269.19,1270.61,111807.0,142765.1
2018-06-25 02:00:00,1270.61,1270.88,1264.8,1265.25,107075.0,144420.5
2018-06-25 06:00:00,1265.15,1270.6,1264.2,1269.41,173044.0,147673.55
2018-06-25 10:00:00,1269.4,1270.34,1265.51,1267.686,188983.0,152050.2
2018-06-25 14:00:00,1267.58,1269.11,1265.39,1266.726,202237.0,153141.55
2018-06-25 18:00:00,1266.64,1268.0,1264.63,1265.4,96815.0,147570.75
2018-06-25 22:00:00,1265.496,1267.7,1265.1,1265.33,108094.0,143126.75
2018-06-26 02:00:00,1265.25,1266.4,1262.27,1263.67,116369.0,144568.95
2018-06-26 06:00:00,1263.67,1264.6,1255.8,1256.8,205474.0,149915.85
2018-06-26 10:00:00,1256.668,1260.0,1254.5,1259.0,207071.0,154500.4
2018-06-26 14:00:00,1259.12,1262.136,1256.8,1257.966,232919.0,154719.75
2018-06-26 18:00:00,1257.948,1259.06,1257.6,1258.8,65170.0,146178.6
2018-06-26 22:00:00,1258.5,1259.5,1254.58,1254.93,122060.0,141712.85
2018-06-27 02:00:00,1254.94,1256.3,1253.1,1256.15,154084.0,145325.8
2018-06-27 06:00:00,1256.15,1259.5,1254.7,1258.18,211207.0,151365.3
2018-06-27 10:00:00,1258.21,1260.1,1254.0,1255.07,272580.0,159942.45
2018-06-27 14:00:00,1255.157,1256.8,1252.22,1254.59,240651.0,162349.85
2018-06-27 18:00:00,1254.646,1255.3,1250.59,1252.16,117177.0,158794.7
2018-06-27 22:00:00,1251.73,1254.2,1251.5,1252.586,123200.0,155942.1
2018-06-28 02:00:00,1252.569,1253.9,1250.9,1252.737,116490.0,158625.35
2018-06-28 06:00:00,1252.74,1253.3,1248.2,1251.95,227636.0,164416.8
2018-06-28 10:00:00,1251.91,1254.5,1250.3,1250.75,250377.0,171581.9
2018-06-28 14:00:00,1250.72,1252.8,1246.97,1247.5,245302.0,175194.8
2018-06-28 18:00:00,1247.53,1248.7,1245.7,1248.0,98659.0,170678.6
2018-06-28 22:00:00,1247.83,1249.5,1246.2,1247.258,101108.0,165622.15
2018-06-29 02:00:00,1247.18,1252.1,1245.65,1251.51,175721.0,169567.45
2018-06-29 06:00:00,1251.538,1252.8,1248.8,1250.971,225655.0,175445.5
2018-06-29 10:00:00,1251.026,1252.9,1248.38,1250.968,215047.0,180379.4
2018-06-29 14:00:00,1250.95,1255.606,1250.2,1253.41,214765.0,180843.95
2018-06-29 18:00:00,1253.42,1253.77,1251.0,1252.4,79797.0,174480.25
2018-07-01 22:00:00,1251.88,1254.21,1250.6,1251.379,118238.0,168746.2
2018-07-02 02:00:00,1251.28,1252.229,1248.8,1249.18,119191.0,171447.25
2018-07-02 06:00:00,1249.24,1249.7,1247.4,1248.537,183345.0,174511.5
2018-07-02 10:00:00,1248.528,1250.8,1245.84,1247.156,195164.0,176565.5
2018-07-02 14:00:00,1247.01,1247.818,1239.6,1242.248,209169.0,176463.6
2018-07-02 18:00:00,1242.2,1243.2,1239.5,1241.7,83704.0,167019.8
2018-07-02 22:00:00,1241.73,1243.1,1238.1,1238.9,118639.0,160919.2
2018-07-03 02:00:00,1238.89,1241.2,1237.6,1239.68,171932.0,163656.95
2018-07-03 06:00:00,1239.62,1246.9,1239.2,1245.9,221681.0,168581.0
2018-07-03 10:00:00,1245.66,1252.8,1245.5,1251.9,199355.0,172724.25
2018-07-03 14:00:00,1251.81,1256.89,1251.1,1253.1,215904.0,172137.65
2018-07-03 18:00:00,1253.29,1253.51,1251.83,1252.8,29556.0,161096.6
2018-07-03 22:00:00,1252.15,1260.439,1251.4,1259.471,136435.0,155653.25
2018-07-04 02:00:00,1259.44,1259.59,1255.9,1257.8,136974.0,157569.0
2018-07-04 06:00:00,1257.78,1261.1,1255.9,1256.61,210176.0,163022.4
2018-07-04 10:00:00,1256.596,1257.446,1253.85,1256.32,151139.0,161793.3
2018-07-04 14:00:00,1256.34,1258.46,1255.1,1256.35,91490.0,155085.05
2018-07-04 22:00:00,1256.526,1258.139,1255.4,1255.84,114512.0,150058.3
2018-07-05 02:00:00,1255.78,1256.596,1253.1,1254.81,141000.0,146370.05
2018-07-05 06:00:00,1254.74,1257.41,1251.2,1251.877,191881.0,151974.25
2018-07-05 10:00:00,1251.77,1256.92,1251.0,1254.676,211350.0,156629.85
2018-07-05 14:00:00,1254.6,1259.8,1254.3,1256.55,229105.0,162125.55
2018-07-05 18:00:00,1256.54,1257.8,1254.3,1257.6,93632.0,157639.9
2018-07-05 22:00:00,1257.05,1258.77,1253.3,1253.77,108479.0,153305.65
2018-07-06 02:00:00,1253.64,1256.049,1252.5,1255.37,169295.0,151311.95
2018-07-06 06:00:00,1255.39,1256.945,1253.8,1254.5,182064.0,156229.95
2018-07-06 10:00:00,1254.48,1258.956,1253.3,1255.99,231745.0,161885.25
2018-07-06 14:00:00,1255.77,1256.6,1253.47,1254.22,178208.0,162199.05
2018-07-06 18:00:00,1254.22,1255.4,1253.6,1254.63,55217.0,153875.85
2018-07-08 22:00:00,1254.75,1259.3,1254.65,1258.599,90928.0,148454.5
2018-07-09 02:00:00,1258.625,1260.1,1257.7,1259.9,95532.0,142435.9
2018-07-09 06:00:00,1259.78,1263.4,1259.1,1263.1,171499.0,149533.05
2018-07-09 10:00:00,1263.09,1265.9,1261.95,1262.23,147323.0,150077.45
2018-07-09 14:00:00,1262.08,1263.2,1257.7,1258.94,177710.0,152114.25
2018-07-09 18:00:00,1258.94,1259.7,1257.06,1257.6,65742.0,144892.55
2018-07-09 22:00:00,1257.39,1260.3,1257.2,1259.12,108069.0,142739.05
2018-07-10 02:00:00,1258.97,1260.31,1256.7,1257.31,98872.0,143108.15
2018-07-10 06:00:00,1257.2,1257.7,1251.9,1252.916,167333.0,145749.2
2018-07-10 10:00:00,1252.85,1255.8,1247.0,1253.21,202335.0,148815.95
2018-07-10 14:00:00,1253.08,1256.5,1252.5,1255.9,192742.0,148859.0
2018-07-10 18:00:00,1255.87,1256.5,1254.7,1255.5,60897.0,141336.35
2018-07-10 22:00:00,1255.55,1256.876,1248.8,1251.238,185156.0,139138.9
2018-07-11 02:00:00,1251.18,1252.4,1249.8,1250.957,140542.0,141484.4
2018-07-11 06:00:00,1250.9,1253.5,1249.4,1249.81,190304.0,145575.65
2018-07-11 10:00:00,1249.82,1252.7,1248.0,1250.63,215171.0,147869.45
2018-07-11 14:00:00,1250.57,1251.5,1242.2,1243.046,264651.0,151998.8
2018-07-11 18:00:00,1242.94,1244.066,1241.2,1241.9,97088.0,145265.95
2018-07-11 22:00:00,1241.67,1243.8,1241.0,1243.317,119783.0,142344.7
2018-07-12 02:00:00,1243.28,1244.926,1242.5,1243.158,108475.0,145007.6
2018-07-12 06:00:00,1243.08,1246.346,1242.0,1244.828,171156.0,149019.0
2018-07-12 10:00:00,1244.79,1247.3,1242.1,1245.836,196924.0,154088.6
2018-07-12 14:00:00,1245.78,1248.7,1245.0,1246.9,217461.0,156386.7
2018-07-12 18:00:00,1246.8,1247.9,1245.7,1247.2,69062.0,152473.65
2018-07-12 22:00:00,1247.1,1248.1,1245.4,1247.13,110473.0,149111.8
2018-07-13 02:00:00,1247.0,1247.47,1244.0,1245.77,104767.0,151063.05
2018-07-13 06:00:00,1245.77,1246.319,1239.0,1241.949,200615.0,155690.35
2018-07-13 10:00:00,1241.86,1243.706,1236.23,1240.18,212416.0,161367.55
2018-07-13 14:00:00,1240.21,1243.3,1240.11,1241.35,196909.0,162846.35
2018-07-13 18:00:00,1241.39,1242.55,1239.79,1241.27,63652.0,155912.2
2018-07-15 22:00:00,1240.63,1244.5,1240.29,1242.9,79088.0,150229.5
2018-07-16 02:00:00,1242.9,1245.6,1241.3,1244.86,90389.0,151704.1
2018-07-16 06:00:00,1244.9,1245.4,1241.5,1244.09,151832.0,150037.9
2018-07-16 10:00:00,1244.128,1245.0,1239.9,1241.257,160429.0,151032.25
2018-07-16 14:00:00,1241.18,1241.7,1238.1,1240.389,181191.0,150576.6
2018-07-16 18:00:00,1240.34,1241.4,1239.4,1240.8,59813.0,142808.7
2018-07-16 22:00:00,1240.55,1241.1,1237.37,1239.9,104851.0,134818.7
2018-07-17 02:00:00,1239.8,1241.8,1239.6,1241.096,114587.0,135693.65
2018-07-17 06:00:00,1241.02,1245.01,1240.3,1243.07,163515.0,137880.25
2018-07-17 10:00:00,1243.1,1243.5,1230.21,1231.69,220533.0,143483.15
2018-07-17 14:00:00,1231.68,1234.6,1225.9,1228.4,285660.0,149208.35
2018-07-17 18:00:00,1228.4,1228.84,1226.8,1227.6,72306.0,142977.45
2018-07-17 22:00:00,1226.7,1229.15,1226.2,1228.26,99330.0,137070.9
2018-07-18 02:00:00,1228.266,1229.04,1224.2,1224.708,122751.0,139755.35
2018-07-18 06:00:00,1224.67,1225.0,1220.9,1223.3,219435.0,145203.45
2018-07-18 10:00:00,1223.12,1225.8,1221.9,1224.29,194623.0,149696.25
2018-07-18 14:00:00,1224.23,1228.5,1222.7,1227.658,194006.0,149365.8
2018-07-18 18:00:00,1227.696,1228.1,1226.6,1227.6,64033.0,141946.65
2018-07-18 22:00:00,1227.15,1228.479,1223.7,1224.9,111576.0,137680.0
2018-07-19 02:00:00,1224.988,1225.7,1222.5,1223.27,119261.0,140460.45
2018-07-19 06:00:00,1223.19,1224.24,1216.1,1217.229,261206.0,149566.35
2018-07-19 10:00:00,1217.246,1218.6,1211.26,1216.94,262608.0,158177.3
2018-07-19 14:00:00,1216.909,1229.49,1215.7,1225.93,310096.0,166090.5
2018-07-19 18:00:00,1225.84,1227.48,1221.5,1222.7,131901.0,164664.1
2018-07-19 22:00:00,1222.7,1224.12,1215.54,1217.2,186447.0,164926.9
2018-07-20 02:00:00,1217.19,1222.921,1216.8,1222.08,220343.0,172953.4
2018-07-20 06:00:00,1222.08,1225.9,1221.0,1225.529,231705.0,179296.1
2018-07-20 10:00:00,1225.44,1232.11,1222.9,1229.286,312729.0,189203.2
2018-07-20 14:00:00,1229.21,1231.7,1227.4,1230.568,225926.0,192323.75
2018-07-20 18:00:00,1230.556,1232.4,1229.0,1231.51,86116.0,185602.9
2018-07-22 22:00:00,1231.371,1235.11,1229.86,1233.06,178969.0,180268.35
2018-07-23 02:00:00,1233.02,1233.5,1229.7,1229.92,126285.0,182967.3
2018-07-23 06:00:00,1229.94,1231.48,1227.9,1228.89,214414.0,188721.5
2018-07-23 10:00:00,1228.908,1232.8,1224.17,1225.1,226701.0,193919.0
2018-07-23 14:00:00,1225.08,1226.21,1222.0,1225.1,222165.0,194055.5
2018-07-23 18:00:00,1224.95,1225.4,1223.4,1224.4,66846.0,187666.65
2018-07-23 22:00:00,1224.145,1225.2,1220.33,1223.528,134585.0,184695.6
2018-07-24 02:00:00,1223.6,1224.33,1218.0,1220.556,136849.0,188336.4
2018-07-24 06:00:00,1220.556,1225.6,1218.6,1224.929,216441.0,193579.65
2018-07-24 10:00:00,1224.85,1229.2,1224.5,1228.298,239903.0,199611.75
2018-07-24 14:00:00,1228.276,1229.5,1223.9,1225.38,235807.0,198341.8
2018-07-24 18:00:00,1225.38,1225.61,1223.7,1224.5,64119.0,188417.35
2018-07-24 22:00:00,1224.06,1227.4,1223.879,1225.63,107933.0,178309.2
2018-07-25 02:00:00,1225.73,1227.25,1223.0,1226.45,122245.0,177826.4
2018-07-25 06:00:00,1226.35,1231.9,1225.3,1230.988,206234.0,178815.75
2018-07-25 10:00:00,1231.0,1234.182,1229.6,1231.54,197241.0,177660.65
2018-07-25 14:00:00,1231.37,1232.746,1227.5,1232.157,273525.0,179751.65
2018-07-25 18:00:00,1232.09,1233.32,1230.44,1231.4,126446.0,170437.5
2018-07-25 22:00:00,1231.706,1235.24,1230.8,1233.25,122180.0,165250.2
2018-07-26 02:00:00,1233.26,1233.45,1229.0,1229.6,122727.0,167080.75
2018-07-26 06:00:00,1229.66,1230.41,1226.5,1228.18,200510.0,168157.8
2018-07-26 10:00:00,1228.18,1230.709,1226.3,1228.3,254379.0,174562.5
2018-07-26 14:00:00,1228.19,1228.65,1224.8,1225.216,218712.0,174777.4
2018-07-26 18:00:00,1225.14,1225.35,1222.06,1222.4,82289.0,167556.8
2018-07-26 22:00:00,1222.73,1224.6,1221.9,1222.65,104339.0,161665.5
2018-07-27 02:00:00,1222.52,1224.75,1222.0,1224.3,107396.0,163693.0
2018-07-27 06:00:00,1224.21,1225.38,1218.2,1218.6,184312.0,166179.35
2018-07-27 10:00:00,1218.556,1225.2,1217.3,1224.92,228583.0,170766.05
2018-07-27 14:00:00,1224.869,1227.4,1223.2,1224.7,224401.0,171164.05
2018-07-27 18:00:00,1224.58,1224.9,1221.73,1223.78,66913.0,162514.55
2018-07-29 22:00:00,1222.29,1224.02,1220.9,1221.9,81898.0,154819.1
2018-07-30 02:00:00,1221.9,1222.03,1219.0,1221.1,96103.0,156418.3
2018-07-30 06:00:00,1221.12,1222.8,1218.89,1222.1,155322.0,158787.75
2018-07-30 10:00:00,1222.208,1224.62,1220.8,1224.38,149751.0,160163.05
2018-07-30 14:00:00,1224.24,1225.1,1221.9,1222.9,151065.0,157404.6
2018-07-30 18:00:00,1222.8,1223.11,1220.9,1221.3,50692.0,150077.15
2018-07-30 22:00:00,1221.32,1223.36,1220.3,1222.01,82775.0,140539.65
2018-07-31 02:00:00,1222.0,1222.9,1219.3,1222.196,167039.0,142569.3
2018-07-31 06:00:00,1222.3,1222.63,1217.7,1218.66,187033.0,145811.95
2018-07-31 10:00:00,1218.626,1224.895,1213.8,1221.2,242126.0,151781.9
2018-07-31 14:00:00,1221.18,1228.584,1219.8,1224.64,240048.0,153758.8
2018-07-31 18:00:00,1224.51,1225.67,1223.28,1223.7,68747.0,144477.2
2018-07-31 22:00:00,1223.57,1224.85,1220.65,1223.3,109633.0,139023.25
2018-08-01 02:00:00,1223.31,1224.47,1219.9,1220.588,112954.0,140556.5
2018-08-01 06:00:00,1220.49,1224.8,1219.7,1222.439,161611.0,143420.1
2018-08-01 10:00:00,1222.39,1223.85,1218.3,1218.995,179765.0,147038.55
2018-08-01 14:00:00,1218.79,1220.02,1216.3,1219.41,200255.0,147835.7
2018-08-01 18:00:00,1219.366,1221.91,1215.5,1215.8,116517.0,142232.4
2018-08-01 22:00:00,1215.87,1220.82,1215.61,1220.166,90573.0,135541.0
2018-08-02 02:00:00,1220.166,1221.268,1217.5,1219.666,114466.0,137918.65
2018-08-02 06:00:00,1219.72,1220.5,1214.76,1215.845,170422.0,142344.85
2018-08-02 10:00:00,1215.76,1218.4,1213.0,1215.28,227165.0,148897.95
2018-08-02 14:00:00,1215.28,1216.0,1211.1,1211.876,189914.0,150627.55
2018-08-02 18:00:00,1211.93,1212.08,1206.8,1207.5,88953.0,147587.65
2018-08-02 22:00:00,1207.35,1210.43,1206.21,1207.42,97626.0,144915.7
2018-08-03 02:00:00,1207.43,1208.3,1206.3,1207.68,88505.0,146806.35
2018-08-03 06:00:00,1207.68,1208.03,1204.1,1207.438,161207.0,150727.95
2018-08-03 10:00:00,1207.429,1217.21,1207.0,1215.8,302218.0,157486.9
2018-08-03 14:00:00,1215.87,1220.2,1214.2,1214.56,211126.0,158691.55
2018-08-03 18:00:00,1214.648,1215.22,1212.8,1214.4,56262.0,149398.35
2018-08-05 22:00:00,1213.67,1217.89,1213.1,1217.06,88547.0,141823.3
2018-08-06 02:00:00,1217.07,1217.83,1213.6,1214.14,87726.0,142772.25
2018-08-06 06:00:00,1214.07,1214.08,1210.9,1212.276,164902.0,145535.7
2018-08-06 10:00:00,1212.18,1212.37,1207.0,1208.69,172625.0,148519.25
2018-08-06 14:00:00,1208.67,1211.63,1208.5,1208.83,172930.0,149085.2
2018-08-06 18:00:00,1208.957,1209.02,1206.19,1207.3,55023.0,142848.1
2018-08-06 22:00:00,1207.188,1210.0,1207.004,1208.479,77782.0,136724.45
2018-08-07 02:00:00,1208.56,1211.09,1208.2,1210.89,83760.0,135086.6
2018-08-07 06:00:00,1210.89,1215.76,1210.0,1215.468,175041.0,139310.0
2018-08-07 10:00:00,1215.4,1216.2,1211.2,1212.96,178621.0,142517.75
2018-08-07 14:00:00,1212.85,1213.9,1209.1,1209.646,153849.0,141689.1
2018-08-07 18:00:00,1209.54,1211.02,1208.2,1210.8,57765.0,133219.1
2018-08-07 22:00:00,1210.69,1214.1,1210.2,1213.696,85320.0,127989.4
2018-08-08 02:00:00,1213.58,1214.8,1212.1,1213.4,95737.0,128328.6
2018-08-08 06:00:00,1213.358,1215.86,1211.1,1211.586,160687.0,131481.65
2018-08-08 10:00:00,1211.586,1212.95,1206.05,1209.53,197325.0,136922.65
2018-08-08 14:00:00,1209.618,1214.0,1208.1,1213.897,177097.0,137717.15
2018-08-08 18:00:00,1213.71,1214.2,1212.4,1213.8,56896.0,125451.05
2018-08-08 22:00:00,1213.91,1214.94,1212.0,1213.268,79911.0,118890.3
2018-08-09 02:00:00,1213.19,1215.61,1213.0,1214.979,104069.0,121280.65
2018-08-09 06:00:00,1214.996,1217.036,1210.5,1214.15,198877.0,126797.15
2018-08-09 10:00:00,1214.0,1217.31,1213.6,1214.98,168827.0,130852.2
2018-08-09 14:00:00,1215.01,1215.89,1211.1,1212.75,175771.0,131395.65
2018-08-09 18:00:00,1212.95,1212.95,1211.1,1212.3,63391.0,125933.95
2018-08-09 22:00:00,1212.4,1213.41,1211.1,1212.929,86869.0,121630.9
2018-08-10 02:00:00,1212.86,1213.02,1207.5,1207.81,146897.0,126224.6
2018-08-10 06:00:00,1207.9,1211.397,1205.53,1210.118,283003.0,136485.65
2018-08-10 10:00:00,1210.05,1215.6,1209.2,1214.836,298552.0,147225.25
2018-08-10 14:00:00,1214.836,1217.2,1210.3,1211.59,224421.0,149694.25
2018-08-10 18:00:00,1211.69,1212.2,1210.03,1210.23,79392.0,144732.8
2018-08-12 22:00:00,1210.672,1213.87,1207.5,1208.608,162848.0,145182.75
2018-08-13 02:00:00,1208.5,1209.66,1206.9,1208.616,161376.0,150363.3
2018-08-13 06:00:00,1208.54,1209.611,1200.9,1201.81,253938.0,158794.2
2018-08-13 10:00:00,1201.79,1203.0,1194.67,1199.8,299860.0,169000.35
2018-08-13 14:00:00,1199.66,1200.35,1191.4,1193.33,254878.0,173709.9
2018-08-13 18:00:00,1193.46,1194.9,1191.8,1193.38,82779.0,167982.6
2018-08-13 22:00:00,1193.91,1195.82,1192.2,1194.5,107384.0,164496.95
2018-08-14 02:00:00,1194.34,1196.27,1193.2,1194.849,120726.0,167688.45
2018-08-14 06:00:00,1194.76,1196.12,1193.6,1194.682,207475.0,174066.65
2018-08-14 10:00:00,1194.696,1197.6,1194.0,1196.87,185200.0,178123.2
2018-08-14 14:00:00,1196.948,1198.8,1191.9,1193.83,221277.0,179243.2
2018-08-14 18:00:00,1193.796,1194.8,1193.2,1194.2,58334.0,173718.55
2018-08-14 22:00:00,1193.95,1194.71,1190.89,1192.518,96505.0,169755.25
2018-08-15 02:00:00,1192.45,1192.61,1186.3,1187.926,156301.0,174400.75
2018-08-15 06:00:00,1187.97,1189.52,1184.7,1185.799,219414.0,181028.0
2018-08-15 10:00:00,1185.826,1187.7,1179.9,1181.15,278294.0,187597.85
2018-08-15 14:00:00,1181.1,1183.7,1174.7,1177.737,318905.0,189392.95
2018-08-15 18:00:00,1177.68,1178.0,1172.98,1174.7,96432.0,179286.95
2018-08-15 22:00:00,1175.05,1176.27,1160.06,1169.89,244938.0,180312.8
2018-08-16 02:00:00,1169.9,1178.71,1169.2,1177.641,238905.0,188288.45
2018-08-16 06:00:00,1177.62,1182.0,1173.8,1179.691,272343.0,193763.2
2018-08-16 10:00:00,1179.74,1181.71,1174.5,1180.15,246803.0,198034.55
2018-08-16 14:00:00,1179.93,1181.7,1174.56,1175.459,257993.0,198237.3
2018-08-16 18:00:00,1175.497,1176.87,1173.1,1174.2,80690.0,187278.8
2018-08-16 22:00:00,1173.48,1179.3,1171.6,1176.548,147407.0,181905.25
2018-08-17 02:00:00,1176.5,1177.78,1174.2,1175.2,110658.0,183299.2
2018-08-17 06:00:00,1175.17,1179.9,1173.3,1176.469,238669.0,189863.45
2018-08-17 10:00:00,1176.4,1180.0,1174.8,1178.57,225323.0,195093.3
2018-08-17 14:00:00,1178.43,1180.5,1176.2,1177.447,187027.0,194070.9
2018-08-17 18:00:00,1177.35,1186.32,1176.8,1186.32,118005.0,190711.15
2018-08-19 22:00:00,1183.26,1185.05,1182.5,1184.19,105135.0,184904.05
2018-08-20 02:00:00,1184.111,1186.67,1184.0,1185.99,93565.0,186665.6
2018-08-20 06:00:00,1186.098,1189.79,1185.1,1188.399,170271.0,190353.9
2018-08-20 10:00:00,1188.31,1188.68,1184.5,1185.009,183071.0,191692.4
2018-08-20 14:00:00,1185.04,1190.1,1184.4,1188.5,195179.0,190480.65
2018-08-20 18:00:00,1188.33,1190.87,1188.0,1190.2,72612.0,180196.55
2018-08-20 22:00:00,1190.32,1194.5,1189.87,1192.808,125029.0,170502.75
2018-08-21 02:00:00,1192.72,1195.85,1192.0,1195.3,116783.0,171520.3
2018-08-21 06:00:00,1195.398,1196.37,1192.9,1193.459,188756.0,168711.2
2018-08-21 10:00:00,1193.496,1194.31,1189.28,1191.32,182881.0,165910.0
2018-08-21 14:00:00,1191.31,1194.44,1187.4,1193.77,219751.0,163280.4
2018-08-21 18:00:00,1193.806,1197.0,1191.7,1195.8,95992.0,155739.85
2018-08-21 22:00:00,1195.7,1197.81,1194.3,1195.101,110784.0,148379.4
2018-08-22 02:00:00,1195.08,1196.24,1194.5,1195.06,102968.0,149493.3
2018-08-22 06:00:00,1195.128,1198.0,1192.3,1197.446,193878.0,151816.85
2018-08-22 10:00:00,1197.35,1201.58,1195.9,1196.9,236966.0,158132.25
2018-08-22 14:00:00,1196.89,1197.54,1194.2,1195.87,180316.0,155214.6
2018-08-22 18:00:00,1195.72,1198.9,1194.2,1195.5,101502.0,149023.55
2018-08-22 22:00:00,1195.75,1196.62,1190.959,1192.47,120714.0,145707.9
2018-08-23 02:00:00,1192.588,1193.05,1189.9,1191.647,126601.0,146137.7
2018-08-23 06:00:00,1191.58,1192.96,1185.9,1188.566,200250.0,150893.45
2018-08-23 10:00:00,1188.47,1193.1,1187.5,1191.286,212619.0,156846.15
2018-08-23 14:00:00,1191.18,1192.6,1186.5,1187.29,200758.0,158370.5
2018-08-23 18:00:00,1187.15,1188.02,1183.5,1185.4,79395.0,153186.7
2018-08-23 22:00:00,1185.0,1187.376,1182.9,1185.15,130670.0,149961.25
2018-08-24 02:00:00,1185.2,1189.55,1184.4,1188.09,129688.0,152815.05
2018-08-24 06:00:00,1188.1,1191.45,1187.3,1191.21,177362.0,155431.7
2018-08-24 10:00:00,1191.06,1197.196,1190.6,1196.65,214977.0,160341.4
2018-08-24 14:00:00,1196.49,1208.61,1195.79,1206.22,306612.0,166234.2
2018-08-24 18:00:00,1206.4,1206.54,1204.4,1204.91,68156.0,160497.95
2018-08-26 22:00:00,1207.48,1207.98,1203.3,1204.161,124721.0,155746.45
2018-08-27 02:00:00,1204.06,1207.89,1203.8,1206.66,110576.0,156475.65
2018-08-27 06:00:00,1206.66,1207.36,1202.9,1204.56,139155.0,157894.2
2018-08-27 10:00:00,1204.648,1208.1,1202.9,1207.201,184620.0,161976.8
2018-08-27 14:00:00,1207.14,1212.5,1206.7,1208.54,198131.0,162189.45
2018-08-27 18:00:00,1208.53,1211.4,1208.2,1211.2,49669.0,152824.6
2018-08-27 22:00:00,1211.1,1212.47,1208.4,1209.416,103043.0,148960.95
2018-08-28 02:00:00,1209.33,1210.07,1207.8,1209.71,93408.0,148556.25
2018-08-28 06:00:00,1209.5,1214.17,1208.9,1213.78,184384.0,151739.75
2018-08-28 10:00:00,1213.77,1214.3,1210.39,1213.07,211441.0,155981.75
2018-08-28 14:00:00,1213.1,1213.34,1204.3,1205.0,215059.0,156722.2
2018-08-28 18:00:00,1205.098,1205.17,1199.4,1200.8,123230.0,152252.75
2018-08-28 22:00:00,1200.18,1203.41,1200.18,1202.88,91078.0,146768.75
2018-08-29 02:00:00,1202.92,1204.8,1202.0,1203.3,101926.0,147895.3
2018-08-29 06:00:00,1203.28,1205.858,1201.2,1204.58,206030.0,151663.3
2018-08-29 10:00:00,1204.44,1206.73,1201.7,1204.09,220697.0,156213.75
2018-08-29 14:00:00,1204.08,1206.5,1202.6,1205.32,225197.0,158605.5
2018-08-29 18:00:00,1205.33,1207.4,1204.2,1206.8,66080.0,151160.65
2018-08-29 22:00:00,1206.4,1207.9,1204.3,1205.635,100704.0,140865.25
2018-08-30 02:00:00,1205.52,1206.16,1200.2,1200.906,110746.0,142994.75
2018-08-30 06:00:00,1200.91,1205.2,1200.3,1203.42,197062.0,146611.8
2018-08-30 10:00:00,1203.346,1206.9,1195.9,1197.538,242640.0,153215.0
2018-08-30 14:00:00,1197.41,1201.61,1197.0,1199.516,218236.0,157169.05
2018-08-30 18:00:00,1199.53,1201.0,1198.84,1199.8,91567.0,152516.4
2018-08-30 22:00:00,1200.33,1203.06,1198.46,1202.407,111552.0,148187.45
2018-08-31 02:00:00,1202.46,1205.74,1201.1,1205.156,117608.0,151584.4
2018-08-31 06:00:00,1205.149,1209.0,1203.0,1207.09,198864.0,156375.45
2018-08-31 10:00:00,1207.178,1207.7,1200.5,1202.676,228754.0,163142.75
2018-08-31 14:00:00,1202.58,1205.03,1198.56,1202.042,268170.0,167332.05
2018-08-31 18:00:00,1202.113,1202.52,1198.19,1201.47,98250.0,161672.5
2018-09-02 22:00:00,1200.03,1200.76,1195.4,1198.878,110256.0,156432.35
2018-09-03 02:00:00,1198.926,1201.34,1198.2,1200.73,98288.0,155185.25
2018-09-03 06:00:00,1200.838,1204.0,1198.7,1200.916,174831.0,159372.9
2018-09-03 10:00:00,1200.87,1202.3,1198.5,1200.5,143697.0,161461.45
2018-09-03 14:00:00,1200.42,1202.5,1199.9,1201.08,72592.0,154789.55
2018-09-03 22:00:00,1201.45,1202.03,1198.8,1201.3,96297.0,148569.55
2018-09-04 02:00:00,1201.11,1201.63,1198.6,1199.822,107888.0,142704.1
2018-09-04 06:00:00,1199.89,1199.89,1193.5,1194.8,228625.0,150831.35
2018-09-04 10:00:00,1194.68,1196.0,1190.24,1192.55,248952.0,158243.75
2018-09-04 14:00:00,1192.74,1194.62,1189.49,1192.056,236797.0,164546.3
2018-09-04 18:00:00,1192.09,1193.39,1190.5,1190.7,71442.0,158265.3
2018-09-04 22:00:00,1191.3,1193.91,1190.6,1193.53,96361.0,150951.35
2018-09-05 02:00:00,1193.618,1194.62,1191.8,1193.43,110899.0,145584.5
2018-09-05 06:00:00,1193.59,1195.905,1191.6,1193.3,204911.0,151251.7
2018-09-05 10:00:00,1193.386,1198.05,1192.8,1197.199,202639.0,155806.05
2018-09-05 14:00:00,1197.25,1198.41,1194.8,1195.63,191720.0,159511.65
