datetime,open,high,low,close,volume,Volume MA
2014-12-26 14:30:00,2084.3,2091.98,2084.3,2091.39,2880.0,2285.95
2014-12-26 18:30:00,2091.39,2092.7,2088.4,2088.77,1901.0,2285.2
2014-12-29 14:30:00,2087.63,2093.55,2085.75,2091.98,2880.0,2285.2
2014-12-29 18:30:00,2091.97,2093.08,2090.32,2090.57,1896.0,2284.15
2014-12-30 14:30:00,2088.49,2088.49,2082.06,2082.53,2880.0,2284.15
2014-12-30 18:30:00,2082.49,2083.64,2079.53,2080.35,1895.0,2284.15
2014-12-31 14:30:00,2082.11,2085.58,2074.36,2076.15,2880.0,2284.15
2014-12-31 18:30:00,2076.37,2078.2,2057.94,2058.9,1907.0,2284.0
2015-01-02 14:30:00,2058.9,2072.36,2048.08,2048.14,14400.0,2860.0
2015-01-02 18:30:00,2048.14,2062.3,2046.04,2058.2,9299.0,3230.05
2015-01-05 14:30:00,2054.44,2054.44,2019.28,2020.63,14399.0,3806.0
2015-01-05 18:30:00,2020.64,2026.6,2017.34,2020.58,9297.0,4175.4
2015-01-06 14:30:00,2022.15,2030.25,1992.44,1996.12,14399.0,4751.35
2015-01-06 18:30:00,1996.12,2016.58,1994.66,2002.61,9373.0,5124.1
2015-01-07 14:30:00,2005.55,2029.61,2005.55,2020.93,14399.0,5700.05
2015-01-07 18:30:00,2020.93,2027.71,2020.81,2025.9,9262.0,6067.95
2015-01-08 14:30:00,2030.61,2062.02,2030.61,2061.25,14399.0,6643.9
2015-01-08 18:30:00,2061.24,2064.08,2056.52,2062.14,9322.0,7015.2
2015-01-09 14:30:00,2063.45,2064.43,2038.33,2046.35,14399.0,7603.4
2015-01-09 18:30:00,2046.39,2053.38,2044.39,2044.81,9294.0,8068.05
2015-01-12 14:30:00,2046.13,2049.3,2022.58,2026.31,14397.0,8643.9
2015-01-12 18:30:00,2026.31,2032.95,2023.32,2028.26,9298.0,9013.75
2015-01-13 14:30:00,2031.58,2056.93,2029.9,2030.7,14399.0,9589.7
2015-01-13 18:30:00,2030.7,2030.7,2008.25,2023.03,9298.0,9959.8
2015-01-14 14:30:00,2018.4,2018.4,1994.33,1995.22,14399.0,10535.75
2015-01-14 18:30:00,1995.2,2012.66,1988.44,2011.27,9297.0,10905.85
2015-01-15 14:30:00,2013.75,2021.35,1992.53,1996.06,14399.0,11481.8
2015-01-15 18:30:00,1996.06,2004.35,1991.47,1992.67,9491.0,11861.0
2015-01-16 14:30:00,1992.25,2012.01,1988.12,2005.15,14399.0,11860.95
2015-01-16 18:30:00,2005.19,2020.46,2004.99,2019.42,9350.0,11863.5
2015-01-20 14:30:00,2020.76,2028.94,2004.49,2015.07,14399.0,11863.5
2015-01-20 18:30:00,2015.08,2025.58,2013.39,2022.55,9543.0,11875.8
2015-01-21 14:30:00,2020.19,2038.29,2012.04,2028.25,14399.0,11875.8
2015-01-21 18:30:00,2028.26,2033.85,2022.77,2032.12,9444.0,11879.35
2015-01-22 14:30:00,2034.3,2051.38,2026.38,2044.65,14399.0,11879.35
2015-01-22 18:30:00,2044.65,2064.62,2044.64,2063.15,9481.0,11890.3
2015-01-23 14:30:00,2062.98,2062.98,2052.91,2059.39,14399.0,11890.3
2015-01-23 18:30:00,2059.39,2062.71,2050.54,2051.82,9293.0,11888.85
2015-01-26 14:30:00,2050.42,2055.08,2040.97,2052.76,14399.0,11888.85
2015-01-26 18:30:00,2052.77,2057.62,2051.8,2057.09,9317.0,11890.0
2015-01-27 14:30:00,2047.86,2047.86,2019.91,2038.53,14399.0,11890.1
2015-01-27 18:30:00,2038.53,2043.13,2028.81,2029.56,9546.0,11902.5
2015-01-28 14:30:00,2032.34,2042.49,2023.02,2030.47,14399.0,11902.5
2015-01-28 18:30:00,2030.47,2036.79,2001.49,2002.16,9550.0,11915.1
2015-01-29 14:30:00,2002.45,2007.32,1989.18,2006.75,14399.0,11915.1
2015-01-29 18:30:00,2006.75,2024.64,2005.56,2021.25,9564.0,11928.45
2015-01-30 14:30:00,2019.35,2019.64,2000.26,2008.91,14399.0,11928.45
2015-01-30 18:30:00,2008.9,2023.32,1993.38,1994.99,9365.0,11922.15
2015-02-02 14:30:00,1996.67,2010.07,1980.9,1999.79,14399.0,11922.15
2015-02-02 18:30:00,1999.8,2021.66,1990.76,2020.85,9338.0,11921.55
2015-02-03 14:30:00,2022.71,2040.79,2022.71,2040.15,14399.0,11921.55
2015-02-03 18:30:00,2040.16,2050.3,2038.59,2050.03,9435.0,11916.15
2015-02-04 14:30:00,2048.86,2051.67,2039.45,2047.24,14399.0,11916.15
2015-02-04 18:30:00,2047.25,2054.74,2036.72,2041.51,9428.0,11915.35
2015-02-05 14:30:00,2043.45,2059.84,2043.45,2058.3,14399.0,11915.35
2015-02-05 18:30:00,2058.3,2063.55,2056.65,2062.52,9367.0,11909.65
2015-02-06 14:30:00,2062.28,2072.4,2058.07,2060.23,14399.0,11909.65
2015-02-06 18:30:00,2060.26,2065.9,2049.97,2055.47,9286.0,11909.3
2015-02-09 14:30:00,2053.47,2056.16,2047.54,2051.23,14399.0,11909.3
2015-02-09 18:30:00,2051.18,2051.18,2041.88,2046.74,9304.0,11908.65
2015-02-10 14:30:00,2049.38,2061.93,2048.62,2059.19,14399.0,11908.65
2015-02-10 18:30:00,2059.09,2070.86,2058.8,2068.59,9449.0,11903.8
2015-02-11 14:30:00,2068.55,2069.52,2057.99,2060.67,14399.0,11903.8
2015-02-11 18:30:00,2060.67,2073.48,2059.35,2068.53,9465.0,11899.55
2015-02-12 14:30:00,2069.98,2085.01,2069.98,2084.23,14399.0,11899.55
2015-02-12 18:30:00,2084.23,2088.53,2083.78,2088.48,9279.0,11885.3
2015-02-13 14:30:00,2088.78,2094.74,2088.78,2089.88,14399.0,11885.3
2015-02-13 18:30:00,2089.86,2097.03,2086.7,2096.99,9306.0,11882.35
2015-02-17 14:30:00,2096.47,2101.3,2089.8,2101.17,14399.0,11882.35
2015-02-17 18:30:00,2101.16,2101.29,2096.46,2100.34,9351.0,11883.0
2015-02-18 14:30:00,2099.16,2099.16,2092.15,2093.83,14398.0,11882.95
2015-02-18 18:30:00,2093.83,2100.23,2093.38,2099.68,9281.0,11875.25
2015-02-19 14:30:00,2099.25,2102.13,2090.79,2096.25,14399.0,11875.25
2015-02-19 18:30:00,2096.25,2100.17,2095.89,2097.45,9270.0,11867.35
2015-02-20 14:30:00,2097.65,2101.82,2085.44,2101.11,14395.0,11867.15
2015-02-20 18:30:00,2101.11,2110.61,2101.1,2110.3,9281.0,11862.85
2015-02-23 14:30:00,2109.83,2110.05,2103.0,2105.92,14399.0,11862.85
2015-02-23 18:30:00,2105.92,2109.66,2103.2,2109.66,9340.0,11865.55
2015-02-24 14:30:00,2109.1,2116.5,2105.87,2112.46,14399.0,11865.55
2015-02-24 18:30:00,2112.47,2117.94,2112.47,2115.48,9358.0,11868.25
2015-02-25 14:30:00,2115.3,2117.42,2111.39,2117.42,14399.0,11868.25
2015-02-25 18:30:00,2117.41,2119.59,2109.89,2113.86,9254.0,11858.5
2015-02-26 14:30:00,2113.91,2113.91,2105.93,2110.86,14379.0,11857.5
2015-02-26 18:30:00,2110.82,2111.93,2103.76,2110.74,9316.0,11850.05
2015-02-27 14:30:00,2110.88,2112.74,2105.98,2109.34,14399.0,11850.05
2015-02-27 18:30:00,2109.35,2110.33,2103.75,2104.5,9332.0,11852.7
2015-03-02 14:30:00,2105.23,2114.4,2104.5,2111.41,14399.0,11852.7
2015-03-02 18:30:00,2111.42,2117.52,2110.65,2117.39,9276.0,11851.2
2015-03-03 14:30:00,2115.76,2115.76,2098.26,2104.95,14399.0,11851.2
2015-03-03 18:30:00,2104.95,2109.07,2103.76,2107.78,9251.0,11846.2
2015-03-04 14:30:00,2107.72,2107.72,2087.62,2099.49,14399.0,11846.25
2015-03-04 18:30:00,2099.49,2099.85,2094.49,2098.53,9279.0,11846.15
2015-03-05 14:30:00,2098.54,2104.25,2095.22,2098.64,14399.0,11846.15
2015-03-05 18:30:00,2098.63,2102.58,2098.48,2101.04,9293.0,11847.3
2015-03-06 14:30:00,2100.91,2100.91,2073.51,2075.8,14399.0,11847.5
2015-03-06 18:30:00,2075.78,2078.24,2067.27,2071.26,9304.0,11848.65
2015-03-09 13:30:00,2072.25,2079.81,2072.21,2079.79,14398.0,11848.6
2015-03-09 17:30:00,2079.78,2083.49,2077.68,2079.43,9356.0,11849.4
2015-03-10 13:30:00,2076.14,2076.14,2049.24,2053.76,14399.0,11849.4
2015-03-10 17:30:00,2053.72,2054.72,2044.17,2044.17,9327.0,11847.85
2015-03-11 13:30:00,2044.69,2050.08,2040.74,2047.3,14399.0,11847.85
2015-03-11 17:30:00,2047.31,2047.62,2039.69,2040.24,9069.0,11838.6
2015-03-12 13:30:00,2041.1,2061.65,2041.1,2059.74,14399.0,11839.6
2015-03-12 17:30:00,2059.73,2066.41,2058.64,2065.95,9291.0,11838.35
2015-03-13 13:30:00,2064.56,2064.56,2041.17,2042.87,14393.0,11838.05
2015-03-13 17:30:00,2042.82,2055.96,2041.44,2053.4,9273.0,11835.1
2015-03-16 13:30:00,2055.35,2076.55,2055.35,2073.87,14396.0,11834.95
2015-03-16 17:30:00,2073.88,2081.41,2073.69,2081.19,9288.0,11835.55
2015-03-17 13:30:00,2080.59,2080.59,2065.08,2073.81,14395.0,11835.35
2015-03-17 17:30:00,2073.82,2078.71,2071.95,2074.2,9384.0,11842.0
2015-03-18 13:30:00,2072.84,2072.84,2063.59,2064.31,14399.0,11842.0
2015-03-18 17:30:00,2064.34,2106.85,2061.23,2099.42,9297.0,11842.9
2015-03-19 13:30:00,2098.69,2098.69,2085.56,2091.75,14398.0,11842.85
2015-03-19 17:30:00,2091.75,2092.88,2088.24,2089.27,9287.0,11842.55
2015-03-20 13:30:00,2090.32,2113.92,2090.32,2113.29,14399.0,11842.55
2015-03-20 17:30:00,2113.31,2113.87,2107.82,2108.07,9458.0,11850.25
2015-03-23 13:30:00,2107.99,2114.86,2107.9,2110.26,14399.0,11850.3
2015-03-23 17:30:00,2110.24,2113.82,2104.42,2104.42,9283.0,11846.65
2015-03-24 13:30:00,2103.94,2107.63,2096.43,2096.9,14399.0,11846.65
2015-03-24 17:30:00,2096.91,2099.59,2091.5,2091.5,9283.0,11844.45
2015-03-25 13:30:00,2093.1,2097.43,2069.16,2072.13,14399.0,11844.45
2015-03-25 17:30:00,2072.13,2075.35,2061.05,2061.05,9296.0,11855.8
2015-03-26 13:30:00,2059.94,2062.48,2045.5,2059.72,14399.0,11855.8
2015-03-26 17:30:00,2059.69,2067.15,2055.79,2056.15,9287.0,11855.6
2015-03-27 13:30:00,2055.78,2062.83,2052.96,2058.07,14399.0,11855.9
2015-03-27 17:30:00,2058.06,2062.79,2056.8,2061.02,9390.0,11861.75
2015-03-30 13:30:00,2064.11,2087.36,2064.11,2087.33,14399.0,11861.9
2015-03-30 17:30:00,2087.34,2088.97,2084.57,2086.24,9300.0,11862.5
2015-03-31 13:30:00,2084.05,2084.05,2073.31,2079.8,14399.0,11862.7
2015-03-31 17:30:00,2079.8,2081.69,2067.04,2067.89,9324.0,11859.7
2015-04-01 13:30:00,2067.63,2067.63,2048.38,2058.29,14399.0,11859.7
2015-04-01 17:30:00,2058.28,2061.97,2053.51,2059.69,9394.0,11864.55
2015-04-02 13:30:00,2060.03,2072.17,2057.32,2066.81,14399.0,11864.6
2015-04-02 17:30:00,2066.82,2070.31,2064.54,2066.96,9284.0,11864.45
2015-04-06 13:30:00,2064.87,2086.64,2056.52,2086.51,14399.0,11864.45
2015-04-06 17:30:00,2086.51,2086.99,2080.29,2080.62,9303.0,11856.7
2015-04-07 13:30:00,2080.79,2089.81,2080.52,2087.67,14399.0,11856.7
2015-04-07 17:30:00,2087.68,2087.68,2076.1,2076.33,9280.0,11856.55
2015-04-08 13:30:00,2076.94,2086.69,2074.02,2080.33,14398.0,11856.5
2015-04-08 17:30:00,2080.33,2086.05,2073.3,2081.9,9324.0,11858.55
2015-04-09 13:30:00,2081.29,2087.88,2074.29,2085.47,14399.0,11858.55
2015-04-09 17:30:00,2085.47,2093.31,2082.66,2091.18,9285.0,11858.0
2015-04-10 13:30:00,2091.51,2101.44,2091.51,2099.29,14399.0,11858.0
2015-04-10 17:30:00,2099.29,2102.61,2099.29,2102.06,9297.0,11858.5
2015-04-13 13:30:00,2102.03,2107.65,2097.47,2097.62,14399.0,11858.5
2015-04-13 17:30:00,2097.61,2099.3,2092.33,2092.43,9278.0,11852.9
2015-04-14 13:30:00,2092.28,2098.62,2083.24,2095.21,14399.0,11852.9
2015-04-14 17:30:00,2095.22,2097.42,2092.97,2095.84,9485.0,11862.15
2015-04-15 13:30:00,2097.82,2111.11,2097.82,2111.05,14399.0,11862.15
2015-04-15 17:30:00,2110.97,2111.91,2105.88,2106.63,9524.0,11872.15
2015-04-16 13:30:00,2105.96,2106.96,2100.02,2105.64,14399.0,11872.15
2015-04-16 17:30:00,2105.65,2111.3,2104.4,2104.99,9289.0,11866.9
2015-04-17 13:30:00,2102.58,2102.58,2079.12,2082.7,14399.0,11866.9
2015-04-17 17:30:00,2082.69,2083.62,2072.37,2081.18,9326.0,11869.0
2015-04-20 13:30:00,2084.11,2103.94,2084.11,2101.08,14399.0,11869.0
2015-04-20 17:30:00,2101.08,2103.41,2098.96,2100.4,9332.0,11870.45
2015-04-21 13:30:00,2102.82,2109.64,2096.88,2100.24,14399.0,11870.45
2015-04-21 17:30:00,2100.24,2100.72,2094.38,2097.29,9435.0,11878.2
2015-04-22 13:30:00,2098.27,2105.17,2091.05,2104.58,14399.0,11878.25
2015-04-22 17:30:00,2104.57,2109.98,2104.39,2107.96,9547.0,11889.4
2015-04-23 13:30:00,2107.21,2118.85,2103.19,2117.33,14399.0,11889.4
2015-04-23 17:30:00,2117.32,2120.49,2112.92,2112.93,9581.0,11904.2
2015-04-24 13:30:00,2112.8,2120.92,2112.8,2119.82,14399.0,11904.2
2015-04-24 17:30:00,2119.82,2119.9,2115.79,2117.69,9301.0,11904.4
2015-04-27 13:30:00,2119.29,2125.92,2111.12,2113.83,14398.0,11904.35
2015-04-27 17:30:00,2113.83,2115.13,2107.04,2108.92,9320.0,11906.45
2015-04-28 13:30:00,2108.35,2116.09,2094.89,2114.43,14399.0,11906.45
2015-04-28 17:30:00,2114.44,2115.57,2110.95,2114.76,9319.0,11898.15
2015-04-29 13:30:00,2112.49,2113.18,2097.41,2100.57,14399.0,11898.15
2015-04-29 17:30:00,2100.57,2113.65,2100.57,2106.85,9311.0,11887.5
2015-04-30 13:30:00,2105.52,2105.52,2090.62,2094.3,14399.0,11887.5
2015-04-30 17:30:00,2094.23,2095.87,2077.59,2085.51,9499.0,11898.0
2015-05-01 13:30:00,2087.38,2101.83,2087.38,2100.16,14399.0,11898.0
2015-05-01 17:30:00,2100.16,2108.41,2099.77,2108.29,9298.0,11896.6
2015-05-04 13:30:00,2110.23,2120.95,2110.23,2114.3,14399.0,11896.6
2015-05-04 17:30:00,2114.3,2118.31,2113.74,2114.49,9266.0,11893.3
2015-05-05 13:30:00,2112.63,2115.24,2092.79,2095.59,14399.0,11893.3
2015-05-05 17:30:00,2095.6,2096.93,2088.46,2089.46,9338.0,11888.45
2015-05-06 13:30:00,2091.26,2098.42,2077.02,2078.68,14399.0,11888.45
2015-05-06 17:30:00,2078.67,2080.53,2067.93,2080.15,9452.0,11883.7
2015-05-07 13:30:00,2079.96,2092.9,2074.99,2088.85,14399.0,11883.7
2015-05-07 17:30:00,2088.86,2091.75,2085.93,2088.0,9282.0,11868.75
2015-05-08 13:30:00,2092.13,2117.66,2092.13,2114.94,14399.0,11868.75
2015-05-08 17:30:00,2114.95,2116.84,2112.34,2116.1,9280.0,11867.7
2015-05-11 13:30:00,2115.56,2117.69,2109.62,2112.44,14399.0,11867.75
2015-05-11 17:30:00,2112.43,2112.78,2104.58,2105.33,9241.0,11863.8
2015-05-12 13:30:00,2102.87,2103.69,2085.57,2102.14,14399.0,11863.8
2015-05-12 17:30:00,2102.13,2105.06,2098.61,2099.12,9254.0,11860.55
2015-05-13 13:30:00,2099.62,2110.19,2097.24,2102.84,14399.0,11860.55
2015-05-13 17:30:00,2102.85,2103.57,2096.04,2098.48,9339.0,11861.95
2015-05-14 13:30:00,2100.43,2119.12,2100.43,2119.08,14399.0,11861.95
2015-05-14 17:30:00,2119.08,2121.45,2118.32,2121.1,9292.0,11851.6
2015-05-15 13:30:00,2122.07,2123.89,2116.79,2119.08,14399.0,11851.6
2015-05-15 17:30:00,2119.09,2122.73,2117.97,2122.73,9285.0,11850.95
2015-05-18 13:30:00,2121.3,2128.05,2120.01,2127.68,14399.0,11850.95
2015-05-18 17:30:00,2127.68,2131.78,2127.68,2129.2,9356.0,11855.45
2015-05-19 13:30:00,2129.45,2130.77,2125.89,2130.33,14399.0,11855.45
2015-05-19 17:30:00,2130.33,2133.02,2124.5,2127.83,9440.0,11860.55
2015-05-20 13:30:00,2127.79,2129.11,2122.59,2126.27,14399.0,11860.55
2015-05-20 17:30:00,2126.27,2134.72,2124.75,2125.85,9296.0,11852.75
2015-05-21 13:30:00,2125.55,2133.2,2122.95,2131.16,14399.0,11852.75
2015-05-21 17:30:00,2131.15,2134.28,2128.52,2130.82,9294.0,11853.35
2015-05-22 13:30:00,2130.36,2132.15,2126.41,2130.61,14399.0,11853.35
2015-05-22 17:30:00,2130.62,2131.39,2126.06,2126.06,9277.0,11853.2
2015-05-26 13:30:00,2125.34,2125.34,2101.63,2105.23,14399.0,11853.2
2015-05-26 17:30:00,2105.24,2105.86,2099.18,2104.2,9281.0,11855.2
2015-05-27 13:30:00,2105.13,2121.32,2105.13,2121.23,14399.0,11855.2
2015-05-27 17:30:00,2121.23,2126.22,2120.61,2123.48,9289.0,11856.95
2015-05-28 13:30:00,2122.27,2122.27,2112.86,2116.04,14399.0,11856.95
2015-05-28 17:30:00,2116.05,2121.95,2115.18,2120.79,9270.0,11853.5
2015-05-29 13:30:00,2120.66,2120.66,2104.89,2116.83,14399.0,11853.5
2015-05-29 17:30:00,2116.83,2117.33,2105.8,2107.39,9353.0,11856.55
2015-06-01 13:30:00,2108.64,2116.52,2102.54,2115.87,14399.0,11856.55
2015-06-01 17:30:00,2115.86,2119.15,2110.78,2111.73,9287.0,11856.65
2015-06-02 13:30:00,2110.41,2117.59,2099.14,2115.82,14399.0,11856.65
2015-06-02 17:30:00,2115.82,2117.47,2108.65,2109.6,9254.0,11851.55
2015-06-03 13:30:00,2110.64,2121.92,2109.61,2114.18,14392.0,11851.2
2015-06-03 17:30:00,2114.18,2117.98,2112.59,2114.07,9268.0,11842.6
2015-06-04 13:30:00,2112.35,2112.89,2093.59,2095.26,14399.0,11842.6
2015-06-04 17:30:00,2095.26,2098.73,2093.23,2095.84,9295.0,11842.55
2015-06-05 13:30:00,2095.09,2100.99,2085.67,2095.67,14399.0,11842.55
2015-06-05 17:30:00,2095.52,2096.83,2091.29,2092.83,9300.0,11842.85
2015-06-08 13:30:00,2092.34,2093.01,2081.87,2081.87,14399.0,11842.85
2015-06-08 17:30:00,2081.87,2087.32,2079.11,2079.28,9265.0,11842.25
2015-06-09 13:30:00,2079.07,2085.47,2072.14,2085.45,14399.0,11842.25
2015-06-09 17:30:00,2085.45,2085.62,2078.14,2080.15,9245.0,11840.45
2015-06-10 13:30:00,2081.12,2108.45,2081.12,2105.15,14399.0,11840.45
2015-06-10 17:30:00,2105.15,2108.5,2104.18,2105.2,9296.0,11840.8
2015-06-11 13:30:00,2106.24,2115.02,2106.24,2110.17,14399.0,11840.8
2015-06-11 17:30:00,2110.18,2112.6,2107.06,2108.86,9275.0,11841.05
2015-06-12 13:30:00,2107.43,2107.43,2091.33,2095.4,14399.0,11841.05
2015-06-12 17:30:00,2095.41,2096.9,2091.62,2094.11,9274.0,11837.1
2015-06-15 13:30:00,2091.34,2091.34,2072.49,2084.81,14399.0,11837.1
2015-06-15 17:30:00,2084.81,2087.98,2081.83,2084.43,9265.0,11836.0
2015-06-16 13:30:00,2084.26,2095.33,2082.1,2095.07,14399.0,11836.0
2015-06-16 17:30:00,2095.07,2097.4,2094.86,2096.29,9325.0,11839.55
2015-06-17 13:30:00,2097.4,2103.67,2089.32,2090.67,14399.0,11839.9
2015-06-17 17:30:00,2090.66,2106.79,2088.86,2100.44,9271.0,11840.05
2015-06-18 13:30:00,2101.58,2126.65,2101.58,2119.5,14393.0,11839.75
2015-06-18 17:30:00,2119.5,2124.48,2118.8,2121.24,9278.0,11838.9
2015-06-19 13:30:00,2121.03,2121.64,2113.83,2115.32,14399.0,11838.9
2015-06-19 17:30:00,2115.31,2117.08,2109.38,2109.75,9379.0,11842.85
2015-06-22 13:30:00,2112.5,2129.87,2112.5,2121.52,14399.0,11842.85
2015-06-22 17:30:00,2121.5,2125.37,2121.05,2122.85,9284.0,11843.8
2015-06-23 13:30:00,2123.16,2128.03,2119.89,2121.7,14399.0,11843.8
2015-06-23 17:30:00,2121.71,2125.32,2121.41,2124.2,9272.0,11845.15
2015-06-24 13:30:00,2123.65,2125.1,2111.07,2111.48,14136.0,11832.0
2015-06-24 17:30:00,2111.48,2113.64,2108.58,2108.58,9265.0,11830.45
2015-06-25 13:30:00,2109.96,2116.04,2107.66,2110.41,13867.0,11803.85
2015-06-25 17:30:00,2110.4,2110.4,2101.78,2102.31,9360.0,11808.1
2015-06-26 13:30:00,2102.62,2108.03,2095.38,2097.92,13790.0,11777.65
2015-06-26 17:30:00,2097.93,2104.33,2097.3,2101.6,9339.0,11780.9
2015-06-29 13:30:00,2098.63,2098.63,2071.0,2072.91,14398.0,11780.85
2015-06-29 17:30:00,2072.91,2074.35,2056.64,2057.64,9297.0,11782.45
2015-06-30 13:30:00,2061.19,2073.62,2056.32,2063.45,14399.0,11782.45
2015-06-30 17:30:00,2063.46,2074.28,2062.12,2063.11,9320.0,11782.2
2015-07-01 13:30:00,2067.0,2082.78,2067.0,2072.3,14397.0,11782.1
2015-07-01 17:30:00,2072.3,2077.78,2068.57,2077.42,9286.0,11782.85
2015-07-02 13:30:00,2078.03,2085.06,2071.31,2072.92,14399.0,11783.15
2015-07-02 17:30:00,2072.92,2078.91,2071.02,2076.78,9286.0,11783.55
2015-07-06 13:30:00,2073.95,2078.61,2058.4,2065.61,14399.0,11783.55
2015-07-06 17:30:00,2065.61,2068.9,2059.66,2068.76,9316.0,11780.4
2015-07-07 13:30:00,2069.52,2071.12,2044.02,2067.91,14393.0,11780.1
2015-07-07 17:30:00,2067.91,2083.74,2062.8,2081.34,9281.0,11779.95
2015-07-08 13:30:00,2077.66,2077.66,2051.36,2058.53,14390.0,11779.5
2015-07-08 17:30:00,2058.54,2060.43,2044.66,2046.69,9283.0,11780.05
2015-07-09 13:30:00,2049.73,2074.28,2049.73,2056.23,14399.0,11793.2
2015-07-09 17:30:00,2056.22,2059.38,2050.81,2051.31,9314.0,11795.65
2015-07-10 13:30:00,2052.74,2078.93,2052.74,2075.41,14399.0,11822.25
2015-07-10 17:30:00,2075.4,2081.31,2073.17,2076.62,9287.0,11818.6
2015-07-13 13:30:00,2080.03,2097.87,2080.03,2094.82,14399.0,11849.05
2015-07-13 17:30:00,2094.82,2100.67,2093.71,2099.6,9265.0,11845.35
2015-07-14 13:30:00,2099.72,2109.12,2098.18,2107.44,14399.0,11845.4
2015-07-14 17:30:00,2107.44,2111.98,2106.71,2108.95,9274.0,11844.25
2015-07-15 13:30:00,2109.01,2114.14,2106.98,2111.47,14399.0,11844.25
2015-07-15 17:30:00,2111.47,2112.23,2102.49,2107.4,9563.0,11856.4
2015-07-16 13:30:00,2110.55,2123.02,2110.55,2121.33,14399.0,11856.5
2015-07-16 17:30:00,2121.33,2124.42,2120.08,2124.29,9545.0,11869.45
2015-07-17 13:30:00,2126.8,2128.91,2119.88,2122.27,14399.0,11869.45
2015-07-17 17:30:00,2122.27,2127.03,2121.41,2126.64,9360.0,11873.15
2015-07-20 13:30:00,2126.85,2131.32,2123.65,2131.32,14399.0,11873.15
2015-07-20 17:30:00,2131.32,2132.82,2126.64,2128.28,9283.0,11871.5
2015-07-21 13:30:00,2127.55,2128.49,2116.28,2117.43,14399.0,11871.8
2015-07-21 17:30:00,2117.44,2120.79,2115.4,2119.21,9391.0,11877.3
2015-07-22 13:30:00,2118.21,2118.51,2110.0,2113.4,14399.0,11877.75
2015-07-22 17:30:00,2113.41,2115.99,2110.11,2114.15,9423.0,11884.75
2015-07-23 13:30:00,2114.16,2116.87,2102.32,2103.94,14399.0,11884.75
2015-07-23 17:30:00,2103.93,2108.19,2098.63,2102.15,9450.0,11891.55
2015-07-24 13:30:00,2102.24,2106.01,2086.12,2086.64,14399.0,11891.55
2015-07-24 17:30:00,2086.61,2086.63,2077.09,2079.65,9400.0,11897.2
2015-07-27 13:30:00,2078.19,2078.19,2063.52,2067.43,14399.0,11897.2
2015-07-27 17:30:00,2067.44,2071.73,2064.09,2067.64,9306.0,11899.25
2015-07-28 13:30:00,2070.75,2091.93,2069.09,2091.43,14399.0,11899.25
2015-07-28 17:30:00,2091.44,2095.6,2089.38,2093.25,9433.0,11907.2
2015-07-29 13:30:00,2094.7,2105.53,2094.08,2103.12,14399.0,11907.2
2015-07-29 17:30:00,2103.12,2110.6,2099.12,2108.57,9563.0,11907.2
2015-07-30 13:30:00,2106.78,2109.39,2094.97,2108.15,14399.0,11907.2
2015-07-30 17:30:00,2108.16,2110.48,2105.91,2108.63,9396.0,11899.75
2015-07-31 13:30:00,2111.6,2114.24,2105.97,2108.75,14399.0,11899.75
2015-07-31 17:30:00,2108.76,2108.98,2102.07,2103.92,9348.0,11899.15
2015-08-03 13:30:00,2104.49,2105.7,2087.31,2089.72,14399.0,11899.15
2015-08-03 17:30:00,2089.73,2098.08,2087.83,2098.04,9290.0,11899.5
2015-08-04 13:30:00,2097.68,2102.51,2093.57,2096.8,14399.0,11899.5
2015-08-04 17:30:00,2096.79,2098.92,2088.6,2093.32,9354.0,11897.65
2015-08-05 13:30:00,2095.27,2112.66,2095.27,2099.11,14399.0,11897.65
2015-08-05 17:30:00,2099.12,2104.49,2097.61,2099.84,9275.0,11890.25
2015-08-06 13:30:00,2100.75,2103.32,2075.53,2082.56,14399.0,11890.25
2015-08-06 17:30:00,2082.55,2085.77,2080.08,2083.56,9330.0,11884.25
2015-08-07 13:30:00,2082.61,2082.61,2067.91,2069.08,14399.0,11884.25
2015-08-07 17:30:00,2069.08,2077.94,2068.89,2077.57,9121.0,11870.3
2015-08-10 13:30:00,2080.98,2103.53,2080.98,2102.61,14399.0,11870.3
2015-08-10 17:30:00,2102.6,2105.35,2101.95,2104.18,9277.0,11868.85
2015-08-11 13:30:00,2102.66,2102.66,2076.49,2078.84,14399.0,11868.85
2015-08-11 17:30:00,2078.86,2086.09,2076.97,2084.07,9409.0,11867.65
2015-08-12 13:30:00,2081.1,2081.1,2052.09,2071.56,14399.0,11867.65
2015-08-12 17:30:00,2071.55,2089.06,2070.45,2086.05,9421.0,11860.55
2015-08-13 13:30:00,2086.19,2092.93,2078.26,2092.41,14399.0,11860.55
2015-08-13 17:30:00,2092.41,2092.79,2081.97,2083.39,9295.0,11855.5
2015-08-14 13:30:00,2083.15,2089.37,2080.61,2088.74,14399.0,11855.5
2015-08-14 17:30:00,2088.74,2092.45,2086.68,2091.54,9283.0,11852.25
2015-08-17 13:30:00,2089.7,2101.21,2079.3,2101.16,14399.0,11852.25
2015-08-17 17:30:00,2101.16,2102.87,2099.27,2102.44,9340.0,11854.75
2015-08-18 13:30:00,2101.99,2103.47,2095.28,2096.96,14399.0,11854.75
2015-08-18 17:30:00,2096.97,2098.33,2094.14,2096.92,9392.0,11856.65
2015-08-19 13:30:00,2095.69,2095.69,2070.53,2078.61,14399.0,11856.65
